chr7	41990000	42290000	70.0	0.02690459468017884	1.75488750216	
chr7	42290000	42960000	53.0	0.07439277596666773	1.68032435684	
chr7	42960000	43320000	36.0	0.03372000914221346	4.83402853458	
chr7	43320000	43610000	28.0	0.03345237958577034	0.0	
chr7	43610000	43760000	49.0	0.008780982068729874	4.01301553584	chr7	43685053	43699184	3_MACS_peak_13786_lociStitched	314
chr7	43760000	43890000	23.0	0.009024608465280377	4.62804448262	
chr7	43890000	44030000	21.0	0.010915852756275476	5.60928956833	
chr7	44030000	44260000	41.0	0.015050657823991875	5.09486943272	
chr7	44260000	44520000	38.0	0.01514736282615658	0.195347598322	
chr7	44520000	44620000	16.0	0.005664562299593496	4.44095219803	
chr7	44620000	44870000	53.0	0.01597135063006355	9.55733924344	
chr7	44870000	45010000	28.0	0.010009036009039511	5.53644150497	
chr7	45010000	45180000	23.0	0.013144604739939204	4.51127826508	
chr7	45180000	45340000	9.0	0.013982287034951121	0.0	
chr7	45340000	45940000	42.0	0.0770161101469015	0.0658020583957	
chr7	45940000	46180000	45.0	0.021036575127116656	8.67122259489	
chr7	46180000	46400000	44.0	0.021295946635846854	0.0	
chr7	46400000	46590000	34.0	0.017596833947294662	0.0	
chr7	46590000	46970000	72.0	0.04135522744025084	0.0071955014042	
chr7	46970000	47120000	16.0	0.013136091244183377	0.0	
chr7	47120000	47290000	27.0	0.018625420068062084	0.0	
chr7	47290000	47450000	37.0	0.012011143989663563	0.0	
chr7	47450000	47620000	56.0	0.011462260942616853	0.0	chr7	47610164	47663478	8_MACS_peak_13819_lociStitched	220
chr7	47620000	47870000	65.0	0.017800427775254743	4.14703528592	chr7	47610164	47663478	8_MACS_peak_13819_lociStitched	220
chr7	47870000	48000000	11.0	0.010791825355277639	0.0703893278914	
chr7	48000000	48190000	32.0	0.015213212161560156	2.47573343097	
chr7	48190000	48350000	29.0	0.019831489572758296	0.0496307677246	
chr7	48350000	48580000	11.0	0.03241737096296302	0.0	
chr7	48580000	48860000	4.0	0.04307613611238242	0.0	
chr7	48860000	49100000	1.0	0.036468203306825965	0.0	
chr7	49100000	49650000	10.0	0.08709973586973568	0.0	
chr7	49650000	49900000	2.0	0.039775028474476955	0.0	
chr7	50740000	50860000	14.0	0.010656589682222864	0.0	
chr7	50860000	50960000	16.0	0.007961033718972606	2.1937717434	
chr7	50960000	51240000	21.0	0.034079036292024696	0.0	
chr7	51240000	52200000	8.0	0.22903330339663536	0.0	
chr7	52200000	52390000	1.0	0.030262939051855165	0.0	
chr7	52390000	52460000	2.0	0.0058983232314993705	0.0	
chr7	52460000	52610000	1.0	0.02225395915302488	0.0	
chr7	52610000	52710000	1.0	0.01233219613224741	0.0	
chr7	52710000	54260000	9.0	0.2661690454480552	0.0	
chr7	54260000	54420000	0.0	0.024367993762884028	0.0	
chr7	54420000	54820000	6.0	0.0842788409631426	0.0	
chr7	54820000	55080000	50.0	0.02044175587175183	8.36360914685	
chr7	55080000	55340000	82.0	0.022661768251172852	4.5251292512	chr7	55128109	55155908	4_MACS_peak_13832_lociStitched	375	chr7	55187246	55203126	3_MACS_peak_13837_lociStitched	127
chr7	55340000	55490000	23.0	0.011896175919405703	3.12928301694	
chr7	55490000	55680000	40.0	0.014890484198877743	5.19298316997	
chr7	55680000	55820000	5.0	0.016711192168019556	0.0	
chr7	55820000	55940000	1.0	0.011996728014494563	0.0	
chr7	55940000	56030000	3.0	0.006490240356051348	2.88093036108	
chr7	56030000	56190000	30.0	0.013713080208254902	6.36914654725	
chr7	56190000	56450000	2.0	0.04163506015607095	0.0	
chr7	56450000	56600000	0.0	0.02080725728819604	0.0	
chr7	56600000	56710000	0.0	0.011843566626797824	0.0	
chr7	56710000	56860000	2.0	0.021476990155335808	0.0	
chr7	56900000	57040000	0.0	0.02537344517720411	0.0	
chr7	57040000	57500000	0.0	0.08296308654132406	0.0071955014042	
chr7	57500000	57590000	0.0	0.009537293056289774	0.0	
chr7	57590000	57710000	2.0	0.015478790556787978	0.0	
chr7	57710000	57910000	6.0	0.030190500183252936	0.0	
chr7	62210000	62450000	0.0	0.040558590038824026	0.0	
chr7	62900000	63040000	3.0	0.030576670981667442	0.0	
chr7	63040000	63250000	0.0	0.03604331336332454	0.0	
chr7	63250000	63740000	7.0	0.08077505448132159	0.0	
chr7	63740000	63830000	5.0	0.007304819420814866	0.974529312484	
chr7	63830000	64030000	7.0	0.028346960659416092	0.83995958749	
chr7	64030000	64140000	7.0	0.012009134243679172	1.26903314646	
chr7	64140000	64200000	0.0	0.003120436909442909	0.0	
chr7	64200000	64370000	15.0	0.02371647494807202	1.23112515788	
chr7	64370000	64560000	13.0	0.024128158972456657	1.87970576628	
chr7	64560000	64970000	20.0	0.05725756643482384	1.124328135	
chr7	64970000	65160000	2.0	0.016959813892804	0.0	
chr7	65160000	65330000	24.0	0.017212176521361804	0.0	
chr7	65330000	65470000	18.0	0.011373206568929277	3.98845747281	
chr7	65470000	65590000	24.0	0.00833304844253611	4.0146528479	
chr7	65590000	66000000	75.0	0.030257488298347523	3.56437816857	
chr7	66000000	66140000	24.0	0.009247400167441563	3.68818035859	
chr7	66140000	66260000	25.0	0.007673208942194992	4.01658546043	
chr7	66260000	66490000	34.0	0.018697354380150393	5.75973286744	
chr7	66490000	66630000	18.0	0.011764000537951139	0.0	
chr7	66630000	66820000	16.0	0.020282638811512994	0.0	
chr7	66820000	68120000	12.0	0.21673332694963593	0.0	
chr7	68120000	68290000	15.0	0.02196994715936215	0.0	
chr7	68290000	69690000	27.0	0.2839925647798245	1.45680614923	
chr7	69690000	70180000	30.0	0.06188263850072448	0.0	
chr7	70180000	70300000	12.0	0.012852294904589853	0.0	
chr7	70300000	71910000	11.0	0.23087661100706644	0.0	
chr7	71910000	72070000	2.0	0.020921591518013566	0.0	
chr7	72070000	72270000	22.0	0.02551079769307833	0.0	
chr7	72720000	72870000	28.0	0.008692520412772003	2.08278773171	
chr7	72870000	72990000	15.0	0.0057032880699087254	4.58631439372	
chr7	72990000	73150000	28.0	0.008268693622547112	4.19672506079	
chr7	73150000	73280000	19.0	0.007824585714882808	2.23480785303	
chr7	73280000	73460000	39.0	0.010244617303444241	3.32481060342	
chr7	73460000	73610000	25.0	0.008697133109915663	6.7784714342	
chr7	73610000	73820000	38.0	0.01117849892180507	3.39277534852	
chr7	73820000	74000000	39.0	0.00925731330800168	3.85449441815	
chr7	74000000	74160000	21.0	0.01138648866618166	6.26275260194	
chr7	74160000	74290000	4.0	0.01192929319351433	2.25474519763	
chr7	74290000	74470000	5.0	0.01410281458021552	0.62293035092	
chr7	75260000	75390000	21.0	0.007405027324568056	2.33342373373	
chr7	75390000	75490000	15.0	0.0047755806645993215	3.34388153599	
chr7	75490000	75660000	28.0	0.010120632241586118	4.99819550315	
chr7	75660000	75790000	32.0	0.007170579909659413	6.41074812819	
chr7	75790000	75940000	23.0	0.006999090525729218	8.95188207104	
chr7	75940000	76140000	38.0	0.015998344725300154	3.23266075679	
chr7	76140000	76270000	17.0	0.008201405721546097	1.29572302454	
chr7	76270000	76620000	17.0	0.026794797018383172	0.0	
chr7	76620000	76740000	10.0	0.00897525434510775	0.0	
chr7	76740000	76890000	27.0	0.008919422499372418	0.57773093149	chr7	76874591	76906195	8_MACS_peak_13911_lociStitched	492
chr7	76890000	76970000	24.0	0.004064594682955412	0.0	chr7	76874591	76906195	8_MACS_peak_13911_lociStitched	492
chr7	76970000	77170000	41.0	0.013786252290570056	3.35543919725	
chr7	77170000	77270000	19.0	0.00510252324866929	0.0	
chr7	77270000	77410000	31.0	0.007434867352642958	2.31759350462	
chr7	77410000	77570000	36.0	0.009603143270152466	3.76633013095	
chr7	77570000	77760000	28.0	0.019109757776620905	0.0	
chr7	77760000	78140000	58.0	0.037315915504682516	0.0	
chr7	78140000	78570000	57.0	0.04384495147395806	0.0	
chr7	78570000	78810000	41.0	0.023111976416137405	0.0	
chr7	78810000	78910000	15.0	0.008505243651898154	0.0	
chr7	78910000	79090000	40.0	0.014584965259767485	1.19219416528	
chr7	79090000	79430000	55.0	0.03567402333426224	0.0	
chr7	79430000	79680000	41.0	0.02089115275500697	0.0	
chr7	79680000	79850000	36.0	0.015074582083162417	3.72027846523	
chr7	79850000	79930000	19.0	0.003930946811303303	0.0	
chr7	79930000	80050000	23.0	0.009063466060760948	0.292781749228	
chr7	80050000	80310000	49.0	0.020944800934097643	0.0	
chr7	80310000	80550000	60.0	0.017966251777663027	0.0	
chr7	80550000	80910000	56.0	0.03260955040975831	2.84197311893	
chr7	80910000	81110000	31.0	0.0222728152595706	0.0	
chr7	81110000	81390000	57.0	0.020013140131975447	0.0	
chr7	81390000	81660000	47.0	0.02505827240375082	3.39985467357	
chr7	81660000	81850000	32.0	0.0174643529424374	0.0	
chr7	81850000	82090000	34.0	0.01881076972367327	2.11103131239	
chr7	82090000	82220000	21.0	0.01149240176131489	0.0	
chr7	82220000	82370000	29.0	0.013928488867270645	0.0	
chr7	82370000	82670000	20.0	0.039882979637100545	0.0	
chr7	82670000	83020000	11.0	0.05070783101403432	0.0214797274105	
chr7	83020000	83310000	20.0	0.02752755498736092	0.280956313831	
chr7	83310000	83560000	8.0	0.03828688668681724	0.0	
chr7	83560000	83830000	56.0	0.02459871717368258	0.0	
chr7	83830000	84070000	44.0	0.024082057459760255	0.0	
chr7	84070000	84370000	42.0	0.034316591203689344	4.21955576917	
chr7	84370000	84660000	31.0	0.03737435036482263	0.0	
chr7	84660000	84830000	32.0	0.017220660319567812	1.43829285158	
chr7	84830000	85080000	10.0	0.027957984860867632	0.0	
chr7	85080000	85200000	25.0	0.011114878811515579	0.0	
chr7	85200000	85370000	20.0	0.01953040751253213	0.0	
chr7	85370000	85520000	11.0	0.02007533214645477	0.0	
chr7	85520000	86520000	6.0	0.15573027076445686	0.0071955014042	
chr7	86520000	86770000	14.0	0.02771667459178795	0.389566811763	
chr7	86770000	86890000	21.0	0.010944982825268089	4.84197311893	
chr7	86890000	87070000	28.0	0.01787768653201529	2.61588707392	
chr7	87070000	87410000	16.0	0.04248969974994114	0.23266075679	
chr7	87410000	87560000	18.0	0.0149824596629641	2.17632277264	
chr7	87560000	87860000	17.0	0.045622725626144396	5.24944534109	
chr7	87860000	89090000	14.0	0.20005767851446626	0.0024024902153	
chr7	89090000	89490000	5.0	0.07281792293628454	0.0	
chr7	89490000	89750000	4.0	0.04803481985232309	0.0	
chr7	89750000	89930000	25.0	0.018058769295202306	1.35614381023	
chr7	89930000	90070000	22.0	0.014311258393496857	3.89627184881	
chr7	90070000	90190000	13.0	0.012572876204870968	2.6182386556	
chr7	90190000	90460000	63.0	0.025381543787117176	0.0	
chr7	90460000	90690000	32.0	0.02790892787065317	0.0	
chr7	90690000	90910000	46.0	0.020659211142713404	2.91838623445	
chr7	90910000	91450000	24.0	0.06447452194189739	0.0	
chr7	91450000	91740000	40.0	0.0336476360002674	2.51979348624	
chr7	91740000	91860000	15.0	0.008085695969267103	2.08491465977	
chr7	91860000	92230000	50.0	0.05096114607326592	2.92233379139	
chr7	92230000	92470000	81.0	0.015188033628179986	3.84599177066	
chr7	92470000	92700000	49.0	0.01825276267073997	0.0	
chr7	92700000	92870000	18.0	0.016984478820873915	1.33270793364	
chr7	92870000	93010000	17.0	0.011978301051345525	0.0	
chr7	93010000	93520000	22.0	0.07631762083019704	4.542670779	
chr7	93520000	93710000	40.0	0.015597999698238963	4.94548285397	
chr7	93710000	93890000	31.0	0.017560823481802698	0.0	
chr7	93890000	94080000	71.0	0.012927522679786509	11.2406929632	chr7	93924102	93934136	1_MACS_peak_13978_lociStitched	276	chr7	93996994	94058050	8_MACS_peak_13985_lociStitched	6
chr7	94080000	94560000	39.0	0.054352488560119754	3.29406929509	
chr7	94560000	95020000	15.0	0.06514372511888668	0.0	
chr7	95020000	95130000	18.0	0.010845292200517396	3.20574438506	
chr7	95130000	95340000	24.0	0.016651109002126564	0.0214797274105	
chr7	95340000	95520000	13.0	0.022468898202101847	0.13750352375	
chr7	95520000	95690000	9.0	0.02153315702849071	0.0	
chr7	95690000	95970000	36.0	0.029877097307021743	2.28243980501	
chr7	95970000	96360000	21.0	0.05613910793379971	4.464668267	
chr7	96360000	96710000	13.0	0.05270337443596212	0.0	
chr7	96710000	96840000	12.0	0.014132226725954199	2.31759350462	
chr7	96840000	97450000	5.0	0.07678760781398063	0.0	
chr7	97450000	97610000	16.0	0.019718092270024305	4.28614187283	
chr7	97610000	97840000	24.0	0.02446752952026957	1.20945336563	
chr7	97840000	97900000	11.0	0.002123006873364845	4.29020320513	
chr7	97900000	98070000	32.0	0.014849700234459041	2.19219416528	
chr7	98070000	98450000	16.0	0.04101323284052052	0.0426443374085	
chr7	98450000	98630000	24.0	0.010225962597490802	3.3434078223	
chr7	98630000	98750000	38.0	0.006370746100604302	3.18745105403	
chr7	98750000	98930000	24.0	0.01234023243563419	6.31709600018	
chr7	98930000	99040000	24.0	0.006314561007646151	6.66381424435	
chr7	99040000	99220000	35.0	0.014624579568432909	6.81967456935	
chr7	99220000	99480000	20.0	0.02086636802503499	0.0229004021101	
chr7	99480000	99570000	10.0	0.005348328556964365	2.24412594328	
chr7	99570000	99700000	28.0	0.006897127262701728	5.4497028546	
chr7	99700000	99840000	17.0	0.008044201202493188	4.88748096125	
chr7	99840000	99950000	15.0	0.005854818986477935	2.62721770932	
chr7	99950000	100040000	14.0	0.0037001682542648295	3.12515513132	
chr7	100040000	100180000	32.0	0.006914225640383299	2.74867590379	
chr7	100180000	100300000	31.0	0.006700075210663271	5.79698054278	
chr7	100720000	100960000	55.0	0.018310736317649456	7.82224258248	
chr7	100960000	101200000	24.0	0.01651754447194479	4.2445065514	
chr7	101200000	101330000	6.0	0.009096014065588359	0.0	
chr7	101330000	101460000	20.0	0.008195663011308228	4.85972112893	
chr7	101460000	101900000	75.0	0.03358401044803407	4.85972112893	
chr7	101900000	102120000	34.0	0.01818553851145295	4.73867777812	
chr7	102120000	102330000	11.0	0.013020141868224068	3.90820154076	
chr7	102330000	102580000	48.0	0.021010034041437774	6.11623997947	
chr7	102580000	102720000	21.0	0.010650787009571267	2.53791724903	
chr7	102720000	102800000	8.0	0.004124427152804938	1.05658352837	
chr7	102800000	102920000	6.0	0.008399748027238276	0.0	
chr7	102920000	103050000	18.0	0.010465437099253577	5.30900636875	
chr7	103050000	103200000	10.0	0.016799732901576773	0.0	
chr7	103200000	103840000	73.0	0.06718200393997906	3.39780296186	
chr7	103840000	104760000	67.0	0.19317232862150976	2.43651722669	chr7	104651510	104657443	1_MACS_peak_14065_lociStitched	316
chr7	104760000	105020000	51.0	0.01653818204125772	0.0	
chr7	105020000	105180000	32.0	0.012324237643412266	3.04643285297	
chr7	105180000	105400000	29.0	0.023277804606583182	0.0	
chr7	105400000	105530000	38.0	0.008405629185559434	1.23419472295	
chr7	105530000	105680000	21.0	0.011191904625191021	0.0	
chr7	105680000	105820000	27.0	0.009772746453322484	4.59991284219	
chr7	105820000	105910000	7.0	0.005181516353866291	0.0	
chr7	105910000	106120000	33.0	0.0162638619116781	3.02147972741	
chr7	106120000	106290000	35.0	0.013283305493868957	0.0	
chr7	106290000	106410000	21.0	0.007496530988510822	2.85698568978	
chr7	106410000	106810000	62.0	0.036703702994378334	2.6178469914	
chr7	106810000	107100000	33.0	0.02540263647486582	3.88117515535	
chr7	107100000	107220000	24.0	0.00953903544305524	3.05441438792	
chr7	107220000	107380000	30.0	0.01340164323925478	3.22843392051	
chr7	107380000	107530000	12.0	0.012802882136596984	2.78555055174	
chr7	107530000	107630000	21.0	0.005103406141019588	4.84799690655	
chr7	107630000	107810000	57.0	0.014349884170357327	5.02978414637	
chr7	107810000	108230000	52.0	0.05286559951893956	1.84498815668	
chr7	108230000	108990000	20.0	0.12351708728860879	0.0	
chr7	108990000	110250000	77.0	0.2055178709948969	0.0	
chr7	110250000	110720000	52.0	0.07122287583564772	0.0	
chr7	110720000	111140000	64.0	0.04877057600520751	2.29572302454	
chr7	111140000	111370000	15.0	0.03454544151126049	2.00360223668	
chr7	111370000	111520000	30.0	0.014572306596362472	0.0	
chr7	111520000	111850000	43.0	0.032448981540126105	2.13996056955	
chr7	111850000	112150000	48.0	0.043507865450699304	2.88996019966	
chr7	112150000	112390000	15.0	0.029809254838983265	0.0	
chr7	112390000	112560000	17.0	0.01987516577636295	3.42290574261	
chr7	112560000	112650000	15.0	0.0077874125119880904	2.0125686735	
chr7	112650000	112790000	18.0	0.014841484068659766	3.32768736418	
chr7	112790000	112950000	24.0	0.015206648884379524	0.0	
chr7	112950000	113080000	11.0	0.014829193807767102	0.0	
chr7	113080000	113370000	15.0	0.04029295380024005	0.0	
chr7	113370000	113670000	28.0	0.036170678167621935	0.0	
chr7	113670000	114310000	49.0	0.08045082253922596	0.419538891514	
chr7	114310000	114490000	20.0	0.02173272004845958	0.0	
chr7	114490000	114850000	60.0	0.039193663768700454	3.36946648365	
chr7	114850000	115000000	32.0	0.01578312573358813	0.0	
chr7	115000000	115340000	40.0	0.04012750848543378	0.0	
chr7	115340000	115500000	20.0	0.020755997914634523	0.0	
chr7	115500000	115770000	28.0	0.034314367089753	0.0	
chr7	115770000	115900000	50.0	0.009533234808348518	4.06716542702	
chr7	115900000	115980000	24.0	0.0034254728602095253	7.23227701027	
chr7	115980000	116230000	83.0	0.018713421974831928	9.99899229761	chr7	116163871	116193328	4_MACS_peak_14120_lociStitched	245
chr7	116230000	116480000	51.0	0.017481663890908522	4.65377659937	
chr7	116480000	116780000	70.0	0.025159155198965603	2.27152527877	
chr7	116780000	117050000	60.0	0.024959209983958012	1.02502879449	chr7	116855379	116871990	4_MACS_peak_14131_lociStitched	462
chr7	117050000	117360000	34.0	0.027645802991704906	0.0565835283664	
chr7	117360000	117530000	35.0	0.015795625061172238	2.3645724323	
chr7	117530000	117880000	25.0	0.04969147340400375	3.2750070475	
chr7	117880000	118160000	3.0	0.05022755829391024	0.0	
chr7	118160000	118390000	0.0	0.03827589527199818	0.0	
chr7	118390000	118870000	6.0	0.08772642543721272	0.0	
chr7	118870000	119550000	18.0	0.09742086315513104	0.0	
chr7	119550000	119740000	26.0	0.01964279357450425	0.0	
chr7	119740000	120590000	51.0	0.16636940096675976	1.31711107859	
chr7	120590000	120760000	51.0	0.012331287378185425	3.56651075586	
chr7	120760000	121010000	38.0	0.0251313685429923	0.59454854955	
chr7	121010000	121210000	20.0	0.018869672565175098	4.65334669272	
chr7	121210000	121670000	17.0	0.06054394986400529	0.0	
chr7	121670000	121830000	14.0	0.019526860173293664	2.08065766335	
chr7	121830000	122480000	10.0	0.13579958356371435	0.0143552929771	
chr7	122480000	122760000	4.0	0.04733817396070615	0.0531113364596	
chr7	122760000	123010000	6.0	0.039670171906849475	0.0	
chr7	123010000	123100000	0.0	0.008960340787568	0.0	
chr7	123100000	123420000	42.0	0.04495195658208994	1.67310409759	
chr7	123420000	123550000	5.0	0.01377766051393917	0.0	
chr7	123550000	123790000	6.0	0.032545455730541364	0.0	
chr7	123790000	124430000	73.0	0.0592853265116444	1.82578562746	
chr7	124430000	124720000	18.0	0.04932999132745382	2.87578006307	
chr7	124720000	124860000	3.0	0.019375685286592528	0.0	
chr7	124860000	125410000	6.0	0.0950482377016684	0.0	
chr7	125410000	125780000	4.0	0.07224116951002249	0.0	
chr7	125780000	125980000	1.0	0.03496429851027001	0.0	
chr7	125980000	126170000	0.0	0.030556281732685132	0.0	
chr7	126170000	126850000	11.0	0.12253682916181782	0.0	
chr7	126850000	126960000	5.0	0.011997532388226626	0.0143552929771	
chr7	126960000	127200000	18.0	0.0318329399248901	2.38956681176	
chr7	127200000	127350000	27.0	0.013834276704826419	5.77117250397	
chr7	127350000	127690000	81.0	0.024714460146380825	0.464668267003	
chr7	127690000	127880000	31.0	0.01690813536390184	0.0	
chr7	127880000	127960000	8.0	0.003941381029372012	0.0	
chr7	127960000	128110000	24.0	0.008941985742042115	4.15550638879	
chr7	128110000	128220000	10.0	0.006031016148495662	0.0	
chr7	128220000	128390000	22.0	0.010218453886141964	6.5891642367	
chr7	128390000	128530000	34.0	0.00851855132498785	6.29836047239	
chr7	128530000	128770000	25.0	0.015309197109715433	3.20437551132	
chr7	128770000	128840000	5.0	0.0026808132222512215	3.12763327973	
chr7	128840000	128990000	20.0	0.009421762118291602	2.33628338786	
chr7	128990000	129120000	24.0	0.007272033004042786	1.02502879449	
chr7	129120000	129280000	29.0	0.010198736543511309	2.11270013275	
chr7	129280000	129460000	26.0	0.010553467941832139	0.0	
chr7	129460000	129690000	52.0	0.016246114698976476	4.84574093261	
chr7	129690000	129850000	29.0	0.012027929124524429	3.08703845677	
chr7	130390000	130540000	22.0	0.011395145871838087	0.0635029423062	
chr7	130540000	130760000	106.0	0.015611587504452516	0.0	chr7	130593559	130604722	MACS_peak_14199	178	chr7	130623192	130647689	4_MACS_peak_14204_lociStitched	215
chr7	130760000	131010000	51.0	0.015439240138267175	3.44028782084	
chr7	131010000	131180000	23.0	0.01155443857415905	0.0	
chr7	131180000	131370000	29.0	0.014505987554014024	1.78031009904	
chr7	131370000	131970000	38.0	0.06631970358776097	0.0	
chr7	131970000	132380000	29.0	0.05359289111372537	0.0036022366802	
chr7	132380000	132780000	45.0	0.0437604618823239	5.02502879449	
chr7	132780000	132920000	5.0	0.01412615571541785	0.0	
chr7	132920000	133430000	77.0	0.05800207209688788	4.23878685959	
chr7	133430000	133550000	21.0	0.010513398642377889	0.0	
chr7	133550000	133700000	14.0	0.015905579636367472	0.0	
chr7	133700000	134090000	37.0	0.04787568188834416	2.05224198118	
chr7	134090000	134200000	22.0	0.007154207631282898	6.87307493222	
chr7	134200000	134310000	24.0	0.0066050725710637415	0.173127433481	
chr7	134310000	134500000	63.0	0.014209738759112632	6.83459745803	
chr7	134500000	134660000	47.0	0.011936571557954008	0.0	
chr7	134660000	134860000	19.0	0.0150991068526422	2.38370429247	
chr7	134860000	134930000	9.0	0.0032855850318807105	2.07980475464	
chr7	134930000	135340000	56.0	0.03505252090706005	3.55366768848	
chr7	135340000	135490000	40.0	0.011181846267797856	3.51538446064	
chr7	135490000	135600000	8.0	0.008516793473197271	0.0	
chr7	135600000	135710000	22.0	0.010115883693289404	4.2909404024	
chr7	135710000	136400000	31.0	0.08819113550896199	0.0	
chr7	136400000	136540000	5.0	0.0147372924368333	0.0	
chr7	136540000	136680000	36.0	0.01094097082748343	5.68411741284	
chr7	136680000	136860000	50.0	0.015172659735570838	0.0	chr7	136756737	136770185	4_MACS_peak_14243_lociStitched	236
chr7	136860000	137130000	27.0	0.024192109996157476	6.8346606579	
chr7	137130000	137290000	27.0	0.014622268115598984	0.0	
chr7	137290000	137570000	70.0	0.01961342900353391	1.75060650484	
chr7	137570000	137720000	55.0	0.010590272863568503	4.32192809489	chr7	137663061	137686865	6_MACS_peak_14260_lociStitched	279
chr7	137720000	138120000	10.0	0.05074136283404334	0.0	
chr7	138120000	138300000	16.0	0.019656279615298856	1.80941444424	
chr7	138300000	138530000	7.0	0.03591312766240927	0.0119726416661	
chr7	138530000	138680000	26.0	0.011574025455120708	1.57288966842	
chr7	138680000	138800000	26.0	0.00968043625019496	2.69543711041	
chr7	138800000	138920000	18.0	0.009230025545642008	1.05658352837	
chr7	138920000	139030000	15.0	0.007961444840764036	3.57228336665	
chr7	139030000	139320000	36.0	0.028831807518496157	0.0179219079973	
chr7	139320000	139460000	39.0	0.006152741082976776	0.0	
chr7	139460000	139720000	56.0	0.017038716355838302	3.69571548861	
chr7	139720000	139870000	21.0	0.011764655783908479	3.12763327973	
chr7	139870000	140050000	26.0	0.012926085915785151	0.906890595609	
chr7	140050000	140180000	14.0	0.010933981421887952	4.14866299769	
chr7	140180000	140380000	45.0	0.014111184783306321	3.6707270545	
chr7	140380000	140490000	14.0	0.009031757347117631	6.59790356912	
chr7	140490000	140730000	24.0	0.0213677264192608	4.08746284125	
chr7	140730000	141220000	18.0	0.05652646829552091	0.0565835283664	
chr7	141220000	141350000	19.0	0.011391907197354069	4.74416109557	
chr7	141350000	141500000	16.0	0.017107048683702136	4.02303351867	
chr7	142690000	142920000	8.0	0.026665569043568996	0.0	
chr7	142920000	143110000	43.0	0.015829704841923576	4.93488339284	
chr7	143110000	143230000	28.0	0.010613789190442037	0.0	
chr7	143560000	143730000	30.0	0.015727735278687385	2.68229237143	
chr7	143730000	143870000	2.0	0.015468702219968964	0.0	
chr7	143870000	144680000	17.0	0.17423883859019504	0.0635029423062	
chr7	144680000	145770000	19.0	0.19227069508333772	0.0	
chr7	145770000	146580000	6.0	0.1446014250562403	0.0	
chr7	146580000	148170000	51.0	0.2330009737666368	0.0	
chr7	148170000	148380000	14.0	0.026609211067687717	0.0	
chr7	148380000	148490000	20.0	0.00727316661013093	4.70708299177	
chr7	148490000	148670000	27.0	0.01647247335822962	3.63052196347	
chr7	148670000	148830000	27.0	0.014386126540155402	5.22293976874	
chr7	148830000	148990000	34.0	0.013247723361849968	2.58816493276	
chr7	148990000	149130000	8.0	0.012800579967184183	0.0	
chr7	149130000	149320000	24.0	0.020980893984936064	2.51853513898	
chr7	149320000	149460000	19.0	0.010947043332393378	1.97636363573	
chr7	149460000	149580000	17.0	0.010253669134994753	3.23035674506	
chr7	149580000	149970000	14.0	0.04638592361417295	0.0	
chr7	149970000	150140000	42.0	0.014222779291417981	2.94548285397	
chr7	150140000	150440000	1.0	0.03256946057060088	0.00205952217829	
chr7	150440000	150580000	11.0	0.013356222050198017	0.0024024902153	chr7	150477237	150485775	4_MACS_peak_14302_lociStitched	427
chr7	150580000	150700000	14.0	0.007772493506088237	1.20163386117	
chr7	150700000	150820000	36.0	0.006510646431761491	5.05387159283	
chr7	150820000	150920000	4.0	0.004618856874289073	0.0	
chr7	150920000	151040000	27.0	0.007034882361139598	4.94321808743	
chr7	151040000	151170000	30.0	0.006802653108037929	0.0071955014042	
chr7	151170000	151470000	77.0	0.020129236244442475	5.27612440527	
chr7	151470000	151710000	21.0	0.02172724556251533	2.79077203786	
chr7	151710000	151820000	11.0	0.007122267484390463	4.08193608172	
chr7	151820000	152020000	15.0	0.0180299841056323	0.0	
chr7	152020000	152160000	37.0	0.010704595093028957	2.5210507369	
chr7	152160000	152370000	11.0	0.02158912101960216	0.0	
chr7	152370000	152550000	30.0	0.025593692577596774	1.75595576955	
chr7	152550000	153420000	7.0	0.1391968702639993	0.0	
chr7	153420000	153530000	0.0	0.013593916074530286	0.0	
chr7	153530000	153630000	0.0	0.011085140192338592	0.0	
chr7	154690000	154800000	11.0	0.008976286243282106	2.13175409098	
chr7	154800000	154960000	4.0	0.015714461196345664	0.0	
chr7	154960000	155150000	32.0	0.016572662596844593	2.78972925138	
chr7	155150000	155380000	13.0	0.02608726302490572	0.00180224263399	
chr7	155380000	155590000	26.0	0.016849092204623887	2.38818953716	
chr7	155590000	156250000	28.0	0.07071369802120536	0.0179219079973	
chr7	156250000	156410000	11.0	0.0175648679717913	0.0	
chr7	156410000	156740000	44.0	0.042132892766149226	1.86855507849	
chr7	156740000	156930000	19.0	0.015869597643509547	1.99397621237	
chr7	156930000	157040000	16.0	0.0053983298394048255	4.62351574149	
chr7	157040000	157220000	43.0	0.01714906505337701	6.48317085323	
chr7	157220000	157940000	15.0	0.09581296703934171	0.0	
chr7	157940000	158050000	3.0	0.011007918806210881	0.0	
chr7	158050000	158380000	3.0	0.04773716340967689	0.0356239097307	
chr7	158380000	158780000	59.0	0.041213918642235295	3.38870616923	
chr7	158780000	158970000	2.0	0.02434632109480506	0.0	
chr8	200000	400000	19.0	0.021004670060621553	3.16832111574	
chr8	400000	710000	41.0	0.03466398116287244	2.54349588343	
chr8	710000	1010000	0.0	0.03837716132429162	0.0	
chr8	1010000	1650000	12.0	0.07906053229342397	0.0	
